6.656355082865647255e+00,6.917153310877024452e+00,4.838961797108961349e+00,-1.091998367376045564e+01,3.426637123436940158e+00,-1.041798399609371018e+01,-9.266858010953470171e+00,-3.018962656226278796e+01,-7.703793831723379526e+01,-2.710521785625891766e+01,-6.481365317707758322e+01,6.800182651724901461e+01,9.000334884784192013e+01,1.288700849870412526e+02,1.358873091146273850e+02,1.885959980733552470e+02
8.237761428209886105e+00,1.409875146003922453e+01,1.830446013168255348e+01,2.164364740839617340e+01,2.416526417672508487e+01,2.640215738297862913e+01,-3.084383067486939467e+00,-1.410992299187535082e+01,3.491588962940667784e+01,-1.063949362245550390e+01,-1.912858398644641511e+01,-6.448969058487034545e+01,3.732462477241588772e+01,-1.102997313808330659e+02,4.220441203623845183e+01,-2.300104573536748376e+01
1.000000000000648548e+01,2.130296148412880797e+01,3.372668043129399962e+01,5.012808237214166240e+01,6.567091236069568083e+01,8.234481430770119914e+01,1.047170294401800561e+02,1.279996756588181483e+02,3.155335946382477914e+02,1.669976621146843172e+02,1.940067107035455933e+02,1.633332394953455093e+02,1.727714380546466373e+02,2.732283057017234569e+02,2.464297685712183750e+02,4.220558597082428491e+02
1.172410142775388131e+01,2.773271043554912296e+01,5.215192353061524244e+01,7.817990621670747942e+01,1.047010328435061695e+02,1.505660183297396770e+02,1.867058458077929686e+02,1.785384934552678260e+02,4.922185892991099649e+02,2.985624392573806745e+02,2.953479214602076581e+02,1.935706733278548768e+02,2.288034455273777326e+02,1.853183508780168722e+02,3.339649837721887593e+02,2.878724287541066928e+02
1.354696205187128122e+01,3.494772996448737956e+01,5.855566455251282321e+01,1.019808727913137147e+02,1.062133418455577498e+02,1.389544064731816206e+02,1.734022835550794071e+02,1.714254349297834210e+02,2.830849675468882651e+02,1.223504016725537298e+02,8.821991424814743255e+01,6.804655565030495268e+01,2.818840024128395783e+01,7.076365327740484190e+01,7.614458591692697098e+01,-6.447235238865971496e-01
1.495433249309103907e+01,4.000792738706694962e+01,6.523456412779501079e+01,9.101126707152428708e+01,1.118936819383205687e+02,1.120857109965654956e+02,8.715849313861178871e+01,5.258919616777080819e+01,4.683560452549475883e+01,-2.875998028578169396e+01,-7.756423288907299707e+00,-6.626144051170581406e+01,2.308768829567824810e+01,7.705869680517908193e+01,1.550973379968725681e+02,3.467735938658246369e+02
1.664906372564442805e+01,4.685637022009314023e+01,7.756968884619729465e+01,8.302913064246314434e+01,8.545885053200703396e+01,4.878892847472039307e+01,2.801777282677022640e+00,-6.315886136300116505e+01,-3.181116866753441741e+00,-3.016773899468947207e+01,6.143700952820105954e+01,1.655065850266047107e+02,6.634507158779653082e+02,2.025696108801079731e+02,3.453447369043326489e+02,2.130767752625989147e+02
1.834255151330207667e+01,4.593860641310699577e+01,6.550962638338938859e+01,7.006699882187801620e+01,3.616298150049530591e+01,2.208972836553371621e+00,-5.150933718937386629e+01,1.615441515651859561e+01,5.857931786485954717e+01,1.863610905150384269e+02,2.098375790792208591e+02,2.753098607418584152e+02,5.253463568098059113e+02,1.356945593281552078e+02,5.246779943919345612e+01,9.524745641382222061e+01
1.999495915338502527e+01,4.693693176433375669e+01,5.653811678036084487e+01,3.847257142161674892e+01,-5.405708900366313685e+00,-2.067210579891461464e+01,-1.424056049636156729e+01,9.193577815408725940e+01,1.495176379992241209e+02,2.411582991591659493e+02,1.595595070368382835e+02,1.763074532068428084e+02,-5.623420502249993547e+01,1.981620782268571190e+01,3.895035210924129387e+01,4.451592893187919344e+02
2.141354709896465636e+01,5.018856203002022198e+01,4.775999083138842138e+01,9.008562358957924232e+00,-2.845932750346742068e+01,1.096211782640111920e+01,9.056703011738454734e+01,1.947579330322407714e+02,2.534896893157823285e+02,1.350866138933850777e+02,-2.044659090133131940e+01,-1.102570306136947522e+02,3.311548793759000375e+01,2.331659145827267139e+02,4.026892751478765717e+02,7.662799680054662304e+02
2.167963550294258823e+01,4.592279225913821961e+01,3.104698044675315671e+01,-5.875329038645084268e+00,-2.737014487454523248e+00,5.991698269972610547e+01,1.438849004228830495e+02,4.058980368415905104e+02,8.814791893483938168e+01,1.824001084655809279e+01,-7.011397661111331558e+00,2.554585779652160511e+02,3.415472196525369100e+02,4.180463303127227732e+02,1.363493685854056992e+02,-2.574666171170758844e+01
2.308669495318457976e+01,4.102729668739567614e+01,1.390375899286921069e+01,-2.729613254024334879e+01,1.928126223147170037e+01,1.063414810371233443e+02,1.433806716447833765e+02,1.793825277215336769e+02,-1.761066051374625374e+01,4.000943439039255622e+01,1.929996405476661891e+02,2.991621944259877637e+02,2.350925434309975799e+02,-5.031740952410584100e+01,9.692075056757673224e+01,1.590335609009254938e+02
2.347581787161536937e+01,3.492548150492602588e+01,3.117571953226221382e+00,-1.564351992116709766e+01,6.464186269103444715e+01,1.608342791283503175e+02,1.028334292456994490e+02,-6.548963938642731364e+01,3.218812700149972983e+01,1.349845773610444155e+02,2.422990741811673274e+02,1.276673623431322540e+02,-1.408274001129585145e+02,-4.856547276538489655e+01,6.086599597132478721e+02,2.263627420035010118e+02
2.420527152586210917e+01,2.840449303146952076e+01,-5.881935692643303071e+00,5.660407495747094231e+00,1.094615981716598867e+02,1.415030505822456348e+02,1.413988329118972587e+01,6.630984011741929862e+00,1.249291444632819008e+02,2.324937891692686094e+02,1.102762339929175397e+02,2.616283847490328185e+01,5.217765412427682747e+01,2.711295547161370791e+02,5.266611244277276001e+02,1.164510948249982505e+02
2.399823357825793835e+01,2.221666777261588521e+01,-1.192415562969197396e+01,3.515008566275690782e+01,1.209235593140170835e+02,7.090558946606552126e+01,-3.614898373955445265e+01,6.934472297465296720e+01,1.769298416126360678e+02,1.239709846369288044e+02,-9.035560314418458461e+01,1.045748180918310624e+02,3.471970348871350325e+02,1.949874584826658577e+02,-2.511422580976977770e+01,6.084537202436190739e+01
2.375900614009778877e+01,1.543883923587657492e+01,-1.655931068030190545e+01,5.838062983661755823e+01,1.199057071074741856e+02,2.014409006513885458e+01,4.167057903466769631e+00,1.416349245828546088e+02,1.799535843074606873e+02,-8.216715008668333553e+01,1.213149952332943968e+02,3.621841142884073292e+02,1.411486218001899431e+02,-6.892851310883088445e+01,1.690192536076109491e+02,5.005278195430670394e+02
2.388841180093938377e+01,9.285472680283628932e+00,8.588920661247740895e-01,9.091438260809238159e+01,8.527740175328725059e+01,-3.613755483825507042e+01,7.376212738645611466e+01,2.298276188399080695e+02,3.722686770888535790e+01,-7.399536621457031060e+00,4.998598025689857423e+02,1.939706470790185620e+02,-6.715408843425771579e+01,3.458429502298926081e+02,3.770287159310537390e+02,3.482126205721448287e+01
2.316519288495378603e+01,2.420679880878793711e+00,1.139067274133999064e+01,8.740970881014152383e+01,3.498699244063741531e+01,-1.609601509371525196e+01,1.599889940053964779e+02,1.123689744336664944e+02,-6.639934666114109518e+01,1.730532192653766401e+02,2.435845669191012917e+02,-1.272691930806422533e+01,1.275419246547416918e+02,7.475148878389447873e+02,6.295003734014028396e+01,6.280494664233350477e+01
2.337579884386543938e+01,-3.022260226187114540e+00,2.284142097250689574e+01,8.624314523231741703e+01,-1.057220589377754294e+01,3.527870518416138168e+01,3.693085933752300889e+02,1.896979229180482918e+01,5.272608674109834936e+01,2.914897303012613179e+02,2.403120021880494050e+01,9.426117801874340785e-01,2.955904357773136439e+02,3.699162238244917944e+01,9.320996083069985616e+01,5.643189913758556031e+02
2.166189932447211675e+01,-7.867169142733040132e+00,3.851822265933090961e+01,7.536787971327227353e+01,-5.391644200471603199e+00,1.054802999128434209e+02,2.476834643336812860e+02,-5.094405343066085834e+01,1.595232749780390691e+02,1.354993761252227955e+02,-1.068501474798752042e+02,3.528632495426284663e+02,1.142579961398138551e+02,8.418486440876051802e+01,2.539946824166157739e+02,1.093706679482175872e+02
2.112191480795630838e+01,-1.069483610671746376e+01,5.533139904962060740e+01,5.040420292670687985e+01,-4.122017087921030054e+00,1.593833846054048422e+02,5.486885412269400319e+01,4.524061690140756298e+01,2.574237280445077545e+02,-6.964394499947775330e+01,1.420476717151180992e+02,2.005162238913547981e+02,-1.097195634452205866e+02,2.313689991762602745e+02,1.244334751129778169e+02,1.428938766364058210e+01
1.934615964030855650e+01,-8.454378682371640252e+00,6.226697672279422591e+01,2.211373137310922132e+01,1.880169345070602915e+01,1.137910508454391163e+02,-3.655121788770671287e+01,1.654881266034980172e+02,1.078784395534920151e+02,-1.692574895741105934e+01,2.773667559915343190e+02,-4.015031716897138381e+01,1.646974268163280044e+02,2.173642572698497588e+02,-1.533350704092989645e+02,2.146873571418914821e+02
1.851421018465276802e+01,-8.453342236012712618e+00,6.680896281368458745e+01,3.434121236925072651e+00,6.466445582108670465e+01,8.627117177014682170e+01,9.101216102128589114e+00,1.664835213677233696e+02,-6.136676055287566101e+00,1.648516404844936574e+02,1.235649514063948260e+02,-4.557869724574911174e+01,2.303261687002301983e+02,-1.709153065283586557e+02,3.557893918919395446e+02,1.336386950016909339e+02
1.712132794913312495e+01,-5.028130820481145236e+00,7.614903293734921874e+01,-1.048319648338561905e+01,9.260249154659739190e+01,3.572018905258580901e+01,6.228908707221586383e+01,1.243241115955887182e+02,2.954688174771292353e+01,5.035594850288197790e+02,1.055978098578037816e+00,3.093667423924113109e+02,8.370045509448061694e+01,1.135953660914250491e+02,2.142592833472132838e+02,-4.912846767748050070e+01
1.535282162058960509e+01,1.560063525027953091e+00,6.489069071566996172e+01,-1.765071104209814479e+01,1.341527634673118996e+02,-3.594785401970329985e+01,1.335364131354259882e+02,1.391632519819231106e+01,1.094147297335892972e+02,2.493253605802487982e+02,1.415532257734903965e+01,2.525983459707144334e+02,-3.486013351202643662e+00,3.859918414780671583e+02,8.146028868024502856e+01,8.197209979896584855e+02
1.365739885113707075e+01,7.178561921818880975e+00,5.809812552622887694e+01,-4.107608328339608761e+00,1.262990212193565327e+02,-1.963853337839610447e+01,1.963945680718834979e+02,-1.872112409715322201e+01,2.137590324206826153e+02,-1.059142769361338310e+01,1.822638318574474852e+02,3.906256677152192935e+01,4.843851889800945969e+02,9.221848697677982898e+01,1.647846021764245847e+02,3.714879532274140388e+02
1.184345893506386460e+01,1.479231119536445860e+01,4.286457651784148482e+01,1.774144226713613293e+01,8.067892706413955750e+01,1.973749660811768791e+01,1.406193939183719976e+02,1.686657737096923171e+01,1.388779950891970998e+02,-4.471138786647364327e+01,2.853784290930663019e+02,-9.852825890222828775e+01,6.611682234385557422e+02,7.478991923529177654e+01,3.243652466282814544e+02,-5.901091716629309758e-01
9.999999999993606892e+00,2.127609063629288144e+01,2.568624765409106558e+01,4.696989189287137378e+01,3.647817408397610706e+01,7.789491389558205015e+01,3.787409202608417047e+01,1.235417814087340957e+02,5.307271543536356262e+01,1.816513775457227666e+02,7.037005275908714452e+01,2.021649270607579467e+02,-3.677368025488527792e+01,2.085663944283820115e+02,3.938247830094076107e+01,2.177490812294395255e+02
8.277815294409606395e+00,2.852954409358154919e+01,7.617692248167550417e+00,7.914315092489030690e+01,7.139294954365510648e+00,1.467311697905228129e+02,-2.641345853159268131e+01,1.548430898715794228e+02,-4.736634347649737720e+01,1.754325249098533845e+02,-7.810011880193567890e+01,5.313325426253957176e+02,4.660590010945952599e+00,2.043459418646662016e+02,1.990717242279293941e+01,3.101853669968197664e+02
6.608682228088580857e+00,3.354612293694486880e+01,-4.410578456275423775e+00,8.343818022655092648e+01,-1.298730557292310550e+01,1.299652567204980755e+02,-4.102893328149309582e+01,1.378598730338995324e+02,7.968556578569958049e+01,1.173240014755103573e+02,1.224949994117732643e+02,1.334150217716960469e+02,2.865324698963168544e+02,-1.845673982159382831e+00,7.023848643051481986e+02,5.798302250984620798e+01
4.950281298126082419e+00,4.149911331334767794e+01,-6.576423154774929003e+00,1.073950637351048840e+02,-3.657284243670623880e+00,9.551387624860041115e+01,4.438657164951042233e+01,6.218528895861702921e+01,3.188402614984398724e+02,-6.001235284647231083e+01,2.790733943796787457e+02,-9.774522482519091682e+01,3.144196674918621284e+02,1.161446125553049313e+02,2.876035968398556406e+02,3.245752214148296275e+02
3.456726342161876353e+00,4.607031735578256360e+01,-7.808307276554401710e+00,8.571694809174721286e+01,2.133951655476645115e+01,4.838385855969072935e+01,1.218819793800868467e+02,3.287625938742166909e-01,3.554162596208426521e+02,3.037437272687496659e+01,1.356067333390138288e+02,1.685692990504324484e+02,6.959872410206020277e+01,3.079760756184882666e+02,2.853000541339250162e+01,2.970887727101458040e+02
1.961427607676478502e+00,4.578273908435357953e+01,-1.062421699975566725e+01,6.319146822959595511e+01,6.429895045690871314e+01,-6.401902188097523094e+00,1.410053062109604696e+02,6.446481731236389123e+00,1.222871880353874161e+02,1.366645082218178970e+02,-8.072872320723539019e+01,3.442019507830523253e+02,5.317883038681466701e+01,1.341531675740538958e+02,2.593885100450438586e+02,-1.529953819321363540e+02
4.319544130258403669e-01,4.695100073784123396e+01,1.515092476731044968e+00,3.849414080843508401e+01,1.145254241819627907e+02,-4.088843361217674044e+01,1.509770291282027870e+02,9.034676369284808573e+01,2.796077912739880844e+01,2.749409259622461832e+02,-1.854620655743997304e+01,9.705799958922476378e+01,2.400064716971838834e+02,1.010861534812278251e+01,1.833285959879116263e+02,2.574994361915363470e+02
-5.793135789824166437e-01,4.692869766112717400e+01,1.357708028519353149e+01,1.080065676678539432e+01,1.259771329380324687e+02,2.893583675966524993e+00,5.679740993004756433e+01,1.449647370746764921e+02,1.570261806852023767e+01,1.354171123140319821e+02,2.420833903633329669e+02,-1.586292826835816072e+01,2.579417828028120994e+02,4.183665268006342330e+02,-5.282197868751546821e+01,3.768700169667371824e+02
-1.540213637212898945e+00,4.414816199019401211e+01,2.889910365455465069e+01,-5.984629510159145127e+00,1.189559775333754743e+02,5.991004662710017925e+01,-1.611308258751621736e+01,1.674997532108524183e+02,9.246652272756490731e+01,2.874681546321322401e+01,2.976508636633679998e+02,1.239626427680944687e+02,-6.607878040701615419e+01,5.448459787467646720e+02,1.548247641847360399e+02,3.662357326872151475e+01
-2.753133017059399279e+00,4.282565386051674494e+01,4.479679242388860416e+01,-1.278004562918492582e+01,8.627474258766253001e+01,1.150738500208265975e+02,-4.545911934693131684e+01,8.410062699850205092e+01,2.318241051789533742e+02,2.032624392245986655e+01,9.676852685159816758e+01,2.433213416340087178e+02,7.937073346054344825e+01,-9.316519452485445640e+01,2.170013112306631058e+02,1.587689378392949493e+02
-3.345599187121120366e+00,3.469036321648948018e+01,5.682667565934841036e+01,-1.931909550887701954e+01,3.401642443772032465e+01,1.536048074380885282e+02,3.288677033121777527e+01,-9.658162358732198527e-01,2.144658989041523682e+02,1.658008975825911193e+02,-1.162019301127499773e+02,1.333451020271013761e+02,2.694863926500391358e+02,5.215829309960938076e+01,2.488602449649927451e+01,2.366009001292013636e+02
-4.232064391835438144e+00,2.842948271950088213e+01,7.223523747903126946e+01,6.123228556397513955e+00,-8.165916602791462253e+00,1.167927735821513693e+02,1.140802184203270855e+02,-1.113695546628372313e+01,5.277856798524365445e+01,2.922370085024724062e+02,1.997903939663747508e+02,-8.612055821077686346e+01,1.488809113861041737e+02,2.648273154397402323e+02,1.064014500337468689e+02,-7.656371397478125118e+01
-3.802049086073120421e+00,2.208335478250295125e+01,7.493284553260119196e+01,3.496813843247980458e+01,-3.168501620291337417e+00,7.354495380669440863e+01,1.525351112920662899e+02,6.097856709606266179e+01,-4.688586283774796470e+01,1.330069692806807211e+02,2.151167500068365257e+02,8.699188648590791217e+01,-7.297581826772585600e+01,1.878505274297174878e+02,2.512151362850754879e+02,1.761815575264503764e+02
-3.708769621746533574e+00,1.497138276507297761e+01,6.771160750963076680e+01,5.816684196852994404e+01,-6.270456457007405504e+00,-4.701358360410239356e+00,1.214506607785745587e+02,1.317232576371782216e+02,2.929409830963971473e+01,-8.529330228529772739e+01,1.600861693527468219e+02,2.305076988882411797e+02,8.577951819893594632e+01,-3.993351797174818785e+01,1.255077813584778852e+02,6.469554279412959659e+02
